(212-283)	Sim: 0.5
(212-351)	Sim: 0.14433756729740646
(212-363)	Sim: 0.4472135954999579
(212-378)	Sim: 0.18257418583505536
(212-393)	Sim: 0.30151134457776363
(213-214)	Sim: 0.15617376188860607
(213-216)	Sim: 0.22086305214969307
(213-221)	Sim: 0.0949893699485076
(213-222)	Sim: 0.13391789600139503
(213-231)	Sim: 0.016282240225645905
(213-234)	Sim: 0.18835264373920443
(213-249)	Sim: 0.19191379633002914
(213-252)	Sim: 0.043314808182421005
(213-258)	Sim: 0.15617376188860607
(213-267)	Sim: 0.07731753330571374
(213-269)	Sim: 0.15617376188860607
(213-275)	Sim: 0.08347838711296822
(213-276)	Sim: 0.06375767130633384
(213-279)	Sim: 0.07808688094430304
(213-281)	Sim: 0.04708816093480111
(213-289)	Sim: 0.062469504755442426
(213-292)	Sim: 0.12751534261266767
(213-293)	Sim: 0.059028133610095526
(213-294)	Sim: 0.12751534261266767
(213-298)	Sim: 0.052057920629535355
(213-299)	Sim: 0.11043152607484653
(213-307)	Sim: 0.06984302957695782
(213-308)	Sim: 0.13318543164240537
(213-309)	Sim: 0.1803339269334865
(213-310)	Sim: 0.059028133610095526
(213-312)	Sim: 0.0230265649529252
(213-313)	Sim: 0.05521576303742327
(213-316)	Sim: 0.05521576303742327
(213-323)	Sim: 0.052057920629535355
(213-324)	Sim: 0.01907966171296492
(213-326)	Sim: 0.1803339269334865
(213-330)	Sim: 0.06984302957695782
(213-333)	Sim: 0.1803339269334865
(213-344)	Sim: 0.03256448045129181
(213-347)	Sim: 0.15617376188860607
(213-349)	Sim: 0.15617376188860607
(213-350)	Sim: 0.07575540190785703
(213-351)	Sim: 0.02254174086668581
(213-354)	Sim: 0.07165743639000186
(213-357)	Sim: 0.10223972648864955
(213-364)	Sim: 0.11405318970244022
(213-365)	Sim: 0.11043152607484653
(213-367)	Sim: 0.20952908873087345
(213-369)	Sim: 0.18938850476964256
(213-374)	Sim: 0.08662961636484201
(213-378)	Sim: 0.05702659485122011
(213-387)	Sim: 0.11043152607484653
(213-389)	Sim: 0.07808688094430304
(213-393)	Sim: 0.04708816093480111
(213-396)	Sim: 0.12097167578182677
(213-397)	Sim: 0.16282240225645905
(213-400)	Sim: 0.033108771302908103
(213-403)	Sim: 0.24445060351935236
(213-404)	Sim: 0.03492151478847891
(213-413)	Sim: 0.06762522260005743
(213-416)	Sim: 0.12994442454726302
(213-420)	Sim: 0.03256448045129181
(213-423)	Sim: 0.15617376188860607
(213-427)	Sim: 0.10411584125907071
(213-445)	Sim: 0.13968605915391563
(214-316)	Sim: 0.35355339059327373
(214-351)	Sim: 0.14433756729740646
(214-445)	Sim: 0.4472135954999579
(215-249)	Sim: 0.08192319205190406
(215-257)	Sim: 0.3779644730092272
(215-371)	Sim: 0.41702882811414954
(216-396)	Sim: 0.36514837167011066
(216-427)	Sim: 0.4714045207910316
(217-297)	Sim: 0.4082482904638631
(217-344)	Sim: 0.20851441405707477
(217-346)	Sim: 0.3333333333333333
(217-414)	Sim: 0.35355339059327373
(218-220)	Sim: 0.3779644730092272
(218-221)	Sim: 0.05747221351380781
(218-222)	Sim: 0.12964074471043285
(218-229)	Sim: 0.3086066999241838
(218-230)	Sim: 0.3086066999241838
(218-247)	Sim: 0.11952286093343936
(218-249)	Sim: 0.06192811222226325
(218-260)	Sim: 0.18333969940564224
(218-267)	Sim: 0.07484811885651198
(218-312)	Sim: 0.05572782125753528
(218-324)	Sim: 0.09235141930792201
(218-330)	Sim: 0.08451542547285164
(218-345)	Sim: 0.37115374447904514
(218-354)	Sim: 0.04335549847620599
(218-367)	Sim: 0.25354627641855493
(218-389)	Sim: 0.1889822365046136
(218-397)	Sim: 0.07881104062391006
(218-404)	Sim: 0.08451542547285164
(218-419)	Sim: 0.1543033499620919
(218-423)	Sim: 0.2519763153394848
(219-221)	Sim: 0.08779025626122942
(219-238)	Sim: 0.18257418583505536
(219-359)	Sim: 0.33333333333333337
(219-364)	Sim: 0.10540925533894598
(219-387)	Sim: 0.40824829046386296
(219-403)	Sim: 0.12909944487358055
(219-413)	Sim: 0.08333333333333334
(219-424)	Sim: 0.5773502691896258
(219-431)	Sim: 0.20412414523193148
(220-345)	Sim: 0.545544725589981
(220-389)	Sim: 0.5
(220-423)	Sim: 0.3333333333333333
(221-222)	Sim: 0.19558193970228505
(221-226)	Sim: 0.1442541110503035
(221-229)	Sim: 0.031038542762210047
(221-231)	Sim: 0.2695019747619731
(221-234)	Sim: 0.11461741519278633
(221-236)	Sim: 0.04389512813061471
(221-237)	Sim: 0.18623125657326028
(221-238)	Sim: 0.26446587025888973
(221-239)	Sim: 0.053760333057047034
(221-241)	Sim: 0.07602859212697055
(221-242)	Sim: 0.21504133222818814
(221-247)	Sim: 0.12021175920858625
(221-249)	Sim: 0.20554066349037173
(221-252)	Sim: 0.02108653748577924
(221-254)	Sim: 0.10200306013770688
(221-256)	Sim: 0.12021175920858625
(221-258)	Sim: 0.07602859212697055
(221-259)	Sim: 0.07602859212697055
(221-260)	Sim: 0.07375856844858891
(221-261)	Sim: 0.16046438126990087
(221-262)	Sim: 0.053760333057047034
(221-263)	Sim: 0.053760333057047034
(221-266)	Sim: 0.12415417104884019
(221-267)	Sim: 0.48931690398822153
(221-268)	Sim: 0.031038542762210047
(221-275)	Sim: 0.020319495952707323
(221-276)	Sim: 0.09311562828663014
(221-278)	Sim: 0.22923483038557266
(221-279)	Sim: 0.19007148031742638
(221-281)	Sim: 0.04584696607711453
(221-283)	Sim: 0.038014296063485276
(221-285)	Sim: 0.031038542762210047
(221-288)	Sim: 0.08779025626122942
(221-289)	Sim: 0.22808577638091165
(221-292)	Sim: 0.09311562828663014
(221-293)	Sim: 0.21552080067677928
(221-294)	Sim: 0.24830834209768038
(221-298)	Sim: 0.17740004829626463
(221-301)	Sim: 0.038014296063485276
(221-305)	Sim: 0.07602859212697055
(221-308)	Sim: 0.21882622911721172
(221-309)	Sim: 0.06584269219592206
(221-310)	Sim: 0.14368053378451953
(221-312)	Sim: 0.0896784347752268
(221-314)	Sim: 0.038014296063485276
(221-315)	Sim: 0.12415417104884019
(221-317)	Sim: 0.026880166528523517
(221-319)	Sim: 0.07602859212697055
(221-324)	Sim: 0.009288370855344154
(221-325)	Sim: 0.13168538439184413
(221-327)	Sim: 0.019007148031742638
(221-330)	Sim: 0.15300459020656032
(221-333)	Sim: 0.08779025626122942
(221-335)	Sim: 0.053760333057047034
(221-340)	Sim: 0.09616940736686899
(221-341)	Sim: 0.10752066611409407
(221-343)	Sim: 0.10752066611409407
(221-344)	Sim: 0.12682445871151676
(221-345)	Sim: 0.08295399485780147
(221-346)	Sim: 0.02534286404232352
(221-350)	Sim: 0.055318926336441684
(221-351)	Sim: 0.12071160235919046
(221-352)	Sim: 0.10752066611409407
(221-353)	Sim: 0.15205718425394113
(221-354)	Sim: 0.11337400917670466
(221-356)	Sim: 0.07602859212697055
(221-357)	Sim: 0.08295399485780147
(221-358)	Sim: 0.07602859212697055
(221-359)	Sim: 0.04389512813061471
(221-361)	Sim: 0.10242196563810099
(221-363)	Sim: 0.034001020045902296
(221-364)	Sim: 0.11104686646213718
(221-365)	Sim: 0.1612809991711411
(221-366)	Sim: 0.10752066611409407
(221-367)	Sim: 0.034001020045902296
(221-368)	Sim: 0.031038542762210047
(221-369)	Sim: 0.18439642112147228
(221-370)	Sim: 0.17558051252245885
(221-371)	Sim: 0.03170611467787919
(221-373)	Sim: 0.053760333057047034
(221-374)	Sim: 0.23195191234357163
(221-375)	Sim: 0.13168538439184413
(221-378)	Sim: 0.041642574923301444
(221-386)	Sim: 0.12191697571624394
(221-387)	Sim: 0.053760333057047034
(221-388)	Sim: 0.11404288819045583
(221-392)	Sim: 0.09815249038111776
(221-393)	Sim: 0.022923483038557266
(221-395)	Sim: 0.16255596762165858
(221-397)	Sim: 0.12682445871151676
(221-400)	Sim: 0.03223605858978281
(221-402)	Sim: 0.04389512813061471
(221-403)	Sim: 0.43351300558525424
(221-404)	Sim: 0.11900357016065802
(221-406)	Sim: 0.053760333057047034
(221-407)	Sim: 0.04389512813061471
(221-408)	Sim: 0.10752066611409407
(221-409)	Sim: 0.08779025626122942
(221-411)	Sim: 0.04389512813061471
(221-413)	Sim: 0.26337076878368826
(221-414)	Sim: 0.1344008326426176
(221-416)	Sim: 0.12651922491467543
(221-417)	Sim: 0.13600408018360918
(221-419)	Sim: 0.031038542762210047
(221-422)	Sim: 0.02534286404232352
(221-423)	Sim: 0.10137145616929408
(221-424)	Sim: 0.07602859212697055
(221-426)	Sim: 0.034001020045902296
(221-427)	Sim: 0.1267143202116176
(221-431)	Sim: 0.1612809991711411
(221-434)	Sim: 0.10200306013770688
(221-435)	Sim: 0.12415417104884019
(221-438)	Sim: 0.08779025626122942
(221-439)	Sim: 0.10752066611409407
(221-444)	Sim: 0.22579339883959754
(221-445)	Sim: 0.10200306013770688
(222-229)	Sim: 0.0700140042014005
(222-231)	Sim: 0.1609196714667341
(222-234)	Sim: 0.15512630699850574
(222-236)	Sim: 0.09901475429766744
(222-242)	Sim: 0.12126781251816648
(222-249)	Sim: 0.22479538443615313
(222-251)	Sim: 0.042874646285627205
(222-260)	Sim: 0.16637806616154058
(222-267)	Sim: 0.20377068324339734
(222-271)	Sim: 0.17149858514250882
(222-273)	Sim: 0.07669649888473704
(222-275)	Sim: 0.09166984970282112
(222-278)	Sim: 0.051708768999501914
(222-281)	Sim: 0.051708768999501914
(222-293)	Sim: 0.12964074471043285
(222-294)	Sim: 0.0700140042014005
(222-308)	Sim: 0.20109991663496093
(222-309)	Sim: 0.14852213144650114
(222-310)	Sim: 0.06482037235521643
(222-312)	Sim: 0.10114434748483472
(222-326)	Sim: 0.09901475429766744
(222-327)	Sim: 0.042874646285627205
(222-330)	Sim: 0.03834824944236852
(222-333)	Sim: 0.09901475429766744
(222-334)	Sim: 0.06482037235521643
(222-343)	Sim: 0.12126781251816648
(222-347)	Sim: 0.17149858514250882
(222-351)	Sim: 0.02475368857441686
(222-354)	Sim: 0.0983611844205792
(222-356)	Sim: 0.08574929257125441
(222-357)	Sim: 0.03742405942825599
(222-359)	Sim: 0.09901475429766744
(222-361)	Sim: 0.16502459049611237
(222-364)	Sim: 0.03131121455425747
(222-365)	Sim: 0.06063390625908324
(222-367)	Sim: 0.03834824944236852
(222-368)	Sim: 0.140028008402801
(222-369)	Sim: 0.12478354962115544
(222-371)	Sim: 0.10727978097782273
(222-374)	Sim: 0.14269544824634822
(222-382)	Sim: 0.09901475429766744
(222-390)	Sim: 0.17149858514250882
(222-392)	Sim: 0.044280744277004756
(222-393)	Sim: 0.15512630699850574
(222-395)	Sim: 0.09166984970282112
(222-397)	Sim: 0.10727978097782273
(222-400)	Sim: 0.01817881366751496
(222-403)	Sim: 0.24926362137539537
(222-404)	Sim: 0.11504474832710555
(222-407)	Sim: 0.09901475429766744
(222-411)	Sim: 0.09901475429766744
(222-413)	Sim: 0.04950737714883372
(222-414)	Sim: 0.06063390625908324
(222-416)	Sim: 0.047565149415449405
(222-420)	Sim: 0.03575992699260758
(222-422)	Sim: 0.057166195047502935
(222-423)	Sim: 0.22866478019001174
(222-435)	Sim: 0.03500700210070025
(222-444)	Sim: 0.09701425001453319
(222-445)	Sim: 0.07669649888473704
(223-237)	Sim: 0.2886751345948129
(223-269)	Sim: 0.35355339059327373
(223-276)	Sim: 0.2886751345948129
(223-293)	Sim: 0.13363062095621217
(223-310)	Sim: 0.26726124191242434
(223-315)	Sim: 0.2886751345948129
(223-351)	Sim: 0.10206207261596574
(223-354)	Sim: 0.24333213169614376
(223-374)	Sim: 0.19611613513818402
(223-398)	Sim: 0.22360679774997896
(223-400)	Sim: 0.07495316889958614
(223-420)	Sim: 0.14744195615489714
(224-354)	Sim: 0.11470786693528087
(224-398)	Sim: 0.31622776601683794
(224-419)	Sim: 0.4082482904638631
(225-400)	Sim: 0.211999576001272
(225-442)	Sim: 0.31622776601683794
(226-231)	Sim: 0.16484511834894675
(226-234)	Sim: 0.09534625892455924
(226-237)	Sim: 0.12909944487358058
(226-238)	Sim: 0.09999999999999998
(226-249)	Sim: 0.07771916402262598
(226-251)	Sim: 0.07905694150420949
(226-257)	Sim: 0.23904572186687872
(226-260)	Sim: 0.15339299776947407
(226-267)	Sim: 0.06262242910851495
(226-279)	Sim: 0.15811388300841897
(226-289)	Sim: 0.5692099788303082
(226-307)	Sim: 0.14142135623730948
(226-308)	Sim: 0.1348399724926484
(226-309)	Sim: 0.09128709291752768
(226-310)	Sim: 0.23904572186687872
(226-315)	Sim: 0.12909944487358058
(226-344)	Sim: 0.0659380473395787
(226-353)	Sim: 0.6324555320336759
(226-354)	Sim: 0.07254762501100116
(226-357)	Sim: 0.06900655593423542
(226-364)	Sim: 0.05773502691896257
(226-369)	Sim: 0.07669649888473704
(226-370)	Sim: 0.18257418583505536
(226-371)	Sim: 0.1318760946791574
(226-374)	Sim: 0.17541160386140586
(226-378)	Sim: 0.11547005383792514
(226-395)	Sim: 0.08451542547285165
(226-397)	Sim: 0.0659380473395787
(226-403)	Sim: 0.03535533905932737
(226-404)	Sim: 0.07071067811865474
(226-406)	Sim: 0.22360679774997896
(226-408)	Sim: 0.11180339887498948
(226-413)	Sim: 0.27386127875258304
(226-427)	Sim: 0.21081851067789195
(226-429)	Sim: 0.18257418583505536
(226-431)	Sim: 0.5590169943749475
(226-444)	Sim: 0.08944271909999159
(227-244)	Sim: 0.35355339059327373
(227-249)	Sim: 0.08192319205190406
(227-273)	Sim: 0.4472135954999579
(227-278)	Sim: 0.07537783614444091
(227-281)	Sim: 0.07537783614444091
(227-293)	Sim: 0.0472455591261534
(227-308)	Sim: 0.07995026863335392
(227-324)	Sim: 0.12216944435630522
(227-353)	Sim: 0.08333333333333333
(227-357)	Sim: 0.2182178902359924
(227-361)	Sim: 0.048112522432468816
(227-365)	Sim: 0.17677669529663687
(227-398)	Sim: 0.15811388300841897
(227-400)	Sim: 0.052999894000318
(227-401)	Sim: 0.25
(227-405)	Sim: 0.25
(228-400)	Sim: 0.105999788000636
(228-407)	Sim: 0.2886751345948129
(228-442)	Sim: 0.31622776601683794
(229-230)	Sim: 0.33333333333333337
(229-231)	Sim: 0.08512565307587487
(229-247)	Sim: 0.12909944487358058
(229-249)	Sim: 0.033445003104532564
(229-260)	Sim: 0.2970442628930023
(229-262)	Sim: 0.2886751345948129
(229-267)	Sim: 0.04042260417272217
(229-283)	Sim: 0.20412414523193154
(229-301)	Sim: 0.20412414523193154
(229-308)	Sim: 0.04351941398892446
(229-324)	Sim: 0.09975093361076329
(229-345)	Sim: 0.17817416127494962
(229-351)	Sim: 0.11785113019775793
(229-354)	Sim: 0.0468292905790847
(229-357)	Sim: 0.08908708063747481
(229-363)	Sim: 0.18257418583505536
(229-365)	Sim: 0.14433756729740646
(229-367)	Sim: 0.18257418583505536
(229-373)	Sim: 0.2886751345948129
(229-381)	Sim: 0.23570226039551587
(229-388)	Sim: 0.20412414523193154
(229-393)	Sim: 0.12309149097933275
(229-395)	Sim: 0.1091089451179962
(229-397)	Sim: 0.08512565307587487
(229-407)	Sim: 0.11785113019775793
(229-408)	Sim: 0.14433756729740646
(229-419)	Sim: 0.16666666666666669
(229-438)	Sim: 0.23570226039551587
(230-260)	Sim: 0.19802950859533489
(230-277)	Sim: 0.6666666666666667
(230-324)	Sim: 0.09975093361076329
(230-345)	Sim: 0.17817416127494962
(230-354)	Sim: 0.0936585811581694
(230-367)	Sim: 0.18257418583505536
(231-234)	Sim: 0.03143473067309658
(231-236)	Sim: 0.12038585308576923
(231-237)	Sim: 0.42562826537937437
(231-238)	Sim: 0.16484511834894675
(231-247)	Sim: 0.09890707100936805
(231-249)	Sim: 0.18790383027226776
(231-256)	Sim: 0.03296902366978935
(231-260)	Sim: 0.1770026080984608
(231-261)	Sim: 0.06286946134619316
(231-262)	Sim: 0.14744195615489714
(231-267)	Sim: 0.15484502606537515
(231-276)	Sim: 0.2553769592276246
(231-277)	Sim: 0.042562826537937436
(231-278)	Sim: 0.06286946134619316
(231-279)	Sim: 0.26064301757134345
(231-280)	Sim: 0.10425720702853739
(231-281)	Sim: 0.07858682668274145
(231-283)	Sim: 0.10425720702853739
(231-285)	Sim: 0.042562826537937436
(231-289)	Sim: 0.3544745038970271
(231-292)	Sim: 0.1276884796138123
(231-293)	Sim: 0.17732484140379765
(231-294)	Sim: 0.042562826537937436
(231-300)	Sim: 0.18860838403857946
(231-301)	Sim: 0.10425720702853739
(231-304)	Sim: 0.06019292654288461
(231-308)	Sim: 0.1333662673423161
(231-309)	Sim: 0.12038585308576923
(231-310)	Sim: 0.19702760155977517
(231-312)	Sim: 0.04611565964260093
(231-315)	Sim: 0.21281413268968719
(231-324)	Sim: 0.07642227031690015
(231-327)	Sim: 0.026064301757134346
(231-330)	Sim: 0.023312620206007845
(231-333)	Sim: 0.12038585308576923
(231-334)	Sim: 0.07881104062391006
(231-336)	Sim: 0.29488391230979427
(231-340)	Sim: 0.36265926036768287
(231-344)	Sim: 0.08695652173913045
(231-351)	Sim: 0.09028938981432692
(231-353)	Sim: 0.17376201171422898
(231-354)	Sim: 0.21526419295572294
(231-361)	Sim: 0.26083601501916664
(231-363)	Sim: 0.09325048082403138
(231-364)	Sim: 0.13324272283470417
(231-365)	Sim: 0.07372097807744857
(231-366)	Sim: 0.14744195615489714
(231-369)	Sim: 0.20228869496966947
(231-370)	Sim: 0.3009646327144231
(231-371)	Sim: 0.08695652173913045
(231-373)	Sim: 0.14744195615489714
(231-374)	Sim: 0.2891574659831202
(231-382)	Sim: 0.24077170617153845
(231-388)	Sim: 0.10425720702853739
(231-389)	Sim: 0.05212860351426869
(231-390)	Sim: 0.20851441405707477
(231-392)	Sim: 0.026919095102908276
(231-393)	Sim: 0.03143473067309658
(231-395)	Sim: 0.13931955314383823
(231-396)	Sim: 0.1076763804116331
(231-397)	Sim: 0.10869565217391305
(231-400)	Sim: 0.011051241842563382
(231-403)	Sim: 0.31472037278110593
(231-404)	Sim: 0.13987572123604708
(231-407)	Sim: 0.06019292654288461
(231-408)	Sim: 0.11058146711617285
(231-410)	Sim: 0.06019292654288461
(231-413)	Sim: 0.46649518070735574
(231-414)	Sim: 0.036860489038724284
(231-416)	Sim: 0.028915746598312017
(231-417)	Sim: 0.04662524041201569
(231-419)	Sim: 0.08512565307587487
(231-420)	Sim: 0.02173913043478261
(231-422)	Sim: 0.10425720702853739
(231-431)	Sim: 0.1843024451936214
(231-434)	Sim: 0.3730019232961255
(231-438)	Sim: 0.12038585308576923
(231-439)	Sim: 0.07372097807744857
(231-444)	Sim: 0.17693034738587657
(231-445)	Sim: 0.04662524041201569
(232-249)	Sim: 0.057928444636349226
(232-256)	Sim: 0.22360679774997896
(232-338)	Sim: 0.7071067811865475
(233-267)	Sim: 0.17149858514250885
(233-330)	Sim: 0.3872983346207417
(233-392)	Sim: 0.447213595499958
(233-395)	Sim: 0.46291004988627577
(233-397)	Sim: 0.3611575592573077
(233-435)	Sim: 0.3535533905932738
(234-242)	Sim: 0.21320071635561041
(234-249)	Sim: 0.09880308715068781
(234-267)	Sim: 0.029854071701326607
(234-269)	Sim: 0.30151134457776363
(234-278)	Sim: 0.18181818181818182
(234-283)	Sim: 0.15075567228888181
(234-293)	Sim: 0.11396057645963795
(234-308)	Sim: 0.09642365197998375
(234-309)	Sim: 0.3481553119113957
(234-312)	Sim: 0.044455422447438706
(234-333)	Sim: 0.17407765595569785
(234-337)	Sim: 0.30151134457776363
(234-352)	Sim: 0.21320071635561041
(234-354)	Sim: 0.03458572319330373
(234-365)	Sim: 0.21320071635561041
(234-367)	Sim: 0.20225995873897262
(234-369)	Sim: 0.29250896965085227
(234-374)	Sim: 0.16724840200141816
(234-378)	Sim: 0.055048188256318034
(234-383)	Sim: 0.30151134457776363
(234-384)	Sim: 0.10660035817780521
(234-392)	Sim: 0.0778498944161523
(234-396)	Sim: 0.0778498944161523
(234-397)	Sim: 0.12573892269238632
(234-400)	Sim: 0.03196013860502966
(234-403)	Sim: 0.13483997249264842
(234-413)	Sim: 0.04351941398892446
(234-416)	Sim: 0.16724840200141816
(234-423)	Sim: 0.10050378152592121
(235-361)	Sim: 0.19245008972987526
(235-419)	Sim: 0.4082482904638631
(235-430)	Sim: 0.7071067811865475
(236-324)	Sim: 0.07053456158585983
(236-333)	Sim: 0.33333333333333337
(236-340)	Sim: 0.18257418583505536
(236-361)	Sim: 0.1111111111111111
(236-403)	Sim: 0.12909944487358055
(236-417)	Sim: 0.2581988897471611
(237-238)	Sim: 0.12909944487358058
(237-249)	Sim: 0.13378001241813026
(237-267)	Sim: 0.12126781251816651
(237-276)	Sim: 0.5000000000000001
(237-279)	Sim: 0.20412414523193154
(237-289)	Sim: 0.24494897427831783
(237-293)	Sim: 0.3086066999241838
(237-308)	Sim: 0.08703882797784893
(237-310)	Sim: 0.4629100498862757
(237-315)	Sim: 0.16666666666666669
(237-340)	Sim: 0.5163977794943223
(237-351)	Sim: 0.05892556509887897
(237-353)	Sim: 0.13608276348795434
(237-354)	Sim: 0.2809757434745082
(237-361)	Sim: 0.07856742013183861
(237-364)	Sim: 0.07453559924999299
(237-369)	Sim: 0.19802950859533489
(237-370)	Sim: 0.23570226039551587
(237-374)	Sim: 0.45291081365783836
(237-395)	Sim: 0.1091089451179962
(237-397)	Sim: 0.08512565307587487
(237-398)	Sim: 0.12909944487358058
(237-403)	Sim: 0.18257418583505536
(237-404)	Sim: 0.09128709291752768
(237-408)	Sim: 0.14433756729740646
(237-413)	Sim: 0.3535533905932738
(237-422)	Sim: 0.13608276348795434
(237-431)	Sim: 0.14433756729740646
(237-434)	Sim: 0.5477225575051661
(237-444)	Sim: 0.11547005383792516
(238-247)	Sim: 0.09999999999999998
(238-249)	Sim: 0.10362555203016796
(238-254)	Sim: 0.14142135623730948
(238-266)	Sim: 0.25819888974716115
(238-267)	Sim: 0.18786728732554486
(238-279)	Sim: 0.15811388300841897
(238-288)	Sim: 0.18257418583505536
(238-289)	Sim: 0.18973665961010275
(238-298)	Sim: 0.10540925533894598
(238-308)	Sim: 0.0674199862463242
(238-315)	Sim: 0.12909944487358058
(238-345)	Sim: 0.06900655593423542
(238-350)	Sim: 0.07669649888473704
(238-351)	Sim: 0.04564354645876384
(238-353)	Sim: 0.10540925533894598
(238-354)	Sim: 0.07254762501100116
(238-364)	Sim: 0.05773502691896257
(238-369)	Sim: 0.07669649888473704
(238-370)	Sim: 0.18257418583505536
(238-374)	Sim: 0.08770580193070293
(238-378)	Sim: 0.05773502691896257
(238-386)	Sim: 0.1690308509457033
(238-392)	Sim: 0.24494897427831777
(238-395)	Sim: 0.253546276418555
(238-397)	Sim: 0.0659380473395787
(238-403)	Sim: 0.10606601717798211
(238-409)	Sim: 0.18257418583505536
(238-413)	Sim: 0.27386127875258304
(238-416)	Sim: 0.08770580193070293
(238-431)	Sim: 0.22360679774997896
(238-435)	Sim: 0.19364916731037085
(238-444)	Sim: 0.08944271909999159
(239-267)	Sim: 0.14002800840280097
(239-345)	Sim: 0.1543033499620919
(239-378)	Sim: 0.2581988897471611
(239-392)	Sim: 0.18257418583505533
(240-249)	Sim: 0.08192319205190406
(240-354)	Sim: 0.11470786693528087
(241-359)	Sim: 0.5773502691896258
(242-249)	Sim: 0.057928444636349226
(242-267)	Sim: 0.07001400420140048
(242-278)	Sim: 0.21320071635561041
(242-312)	Sim: 0.10425720702853737
(242-343)	Sim: 0.4999999999999999
(242-352)	Sim: 0.4999999999999999
